index,stem,label,label_str,pred_orig,prob_orig,pred_adv,prob_adv,correct_orig,correct_adv,pred_preserved,cos_sim,top10_overlap,delta_linf,pesq,stoi,visqol,peaq,zimtohrli,ok,lrp_cos_sim,lrp_top10_overlap,_file,model,attack,experiment,_folder,cdpam,cos_to_target,cos_orig_adv,top10_overlap_orig,top10_overlap_target,delta_l0_frac,target_mode,sparsity_ratio,fad_dist,kd,pred_preserved_calc,score_shift,abs_score_shift,margin_orig,margin_adv,margin_drop,margin_safety,near_boundary_adv_005,near_boundary_adv_010,near_boundary_adv_custom,cos_sim_norm,top10_overlap_norm,cos_change,top10_change,attribution_change,attr_changed_cos,attr_changed_top10,attr_changed_either,attr_changed_both,pesq_norm,stoi_norm,visqol_norm,peaq_norm,zimtohrli_norm,cdpam_norm,quality_score,aasr_cos_only,aasr_top10_only,aasr_either,aasr_strict,attribution_attack_success,quality_pass,aasr_quality,afs_simple,afs_quality,afs_stable,accuracy_drop_sample
1,real_03751,0,real,0,0.000119,0,0.000289,1,1,1,0.191331,0.455446,0.01,3.075291,0.990843,4.330946,-3.184376,3.873647,True,,,sample_0001_real_03751.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.15243,0.302572,0.284753,0.132718,0.134977,0.319333,shift,0.05,0.13119,0.00138,1,0.00016999999999999996,0.00016999999999999996,0.499881,0.499711,0.00017000000000000348,0.999422,0,0,0,0.191331,0.455446,0.808669,0.544554,0.6766114999999999,1,0,1,0,0.5929402857142857,0.990843,0.8327365,0.20390600000000003,0.7747294,0.8475699999999999,0.7071208642857143,1,0,1,0,0,1,0,0.6766114999999999,0.4784461086656535,0.4781695668148448,0
2,real_00577,0,real,0,0.001397,0,0.003941,1,1,0,0.163465,0.343367,0.01,3.204932,0.985142,4.412717,-3.473266,2.725759,True,,,sample_0002_real_00577.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.069848,0.301929,0.253479,0.227924,0.257242,0.280726,shift,0.05,0.114675,0.000528,1,0.0025440000000000003,0.0025440000000000003,0.498603,0.496059,0.0025439999999999907,0.992118,0,0,0,0.163465,0.343367,0.836535,0.656633,0.746584,1,0,1,0,0.6299805714285714,0.985142,0.85317925,0.13168349999999995,0.5451518,0.930152,0.6792148535714285,1,0,1,0,0,1,0,0.746584,0.5070909422387714,0.5030940514320454,0
2,real_03067,0,real,0,8e-06,0,1e-05,1,1,0,0.254774,0.557465,0.01,4.387369,0.99994,4.992757,-0.298198,4.801433,True,,,sample_0002_real_03067.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.027006,0.331008,0.273661,0.201187,0.18923,0.237335,shift,0.05,0.05243,0.003479,1,2.000000000000001e-06,2.000000000000001e-06,0.499992,0.49999,2.000000000002e-06,0.99998,0,0,0,0.254774,0.557465,0.7452259999999999,0.442535,0.5938805,1,0,1,0,0.9678197142857142,0.99994,0.99818925,0.9254505,0.9602866000000001,0.972994,0.9707800107142858,1,0,1,0,0,1,0,0.5938805,0.5765273181530054,0.5765157876066423,0
2,real_03464,0,real,0,0.034295,0,0.27267,1,1,1,0.231318,0.598431,0.01,3.021583,0.916416,4.059703,-3.981757,3.061793,True,,,sample_0002_real_03464.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.130493,0.230882,0.299274,0.241156,0.157902,0.169422,shift,0.05,0.177819,0.001529,1,0.23837500000000003,0.23837500000000003,0.465705,0.22732999999999998,0.238375,0.45465999999999995,0,0,0,0.231318,0.598431,0.768682,0.40156899999999995,0.5851255,1,0,1,0,0.5775951428571429,0.916416,0.76492575,0.004560750000000002,0.6123586000000001,0.869507,0.6242272071428572,1,0,1,0,0,1,0,0.5851255,0.36525125669306785,0.16606513636807022,0
2,real_03705,0,real,0,0.0001,0,3.2e-05,1,1,1,0.230025,0.477654,0.01,4.011955,0.999297,4.476587,-2.688969,4.260043,True,,,sample_0002_real_03705.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.123029,0.352396,0.26337,0.135683,0.160483,0.230275,shift,0.05,0.075751,0.001263,1,-6.8e-05,6.8e-05,0.4999,0.499968,-6.80000000000125e-05,0.999936,0,0,0,0.230025,0.477654,0.769975,0.522346,0.6461604999999999,1,0,1,0,0.8605585714285715,0.999297,0.8691467500000001,0.32775774999999996,0.8520085999999999,0.876971,0.7976232785714287,1,0,1,0,0,1,0,0.6461604999999999,0.5153926564933535,0.5153596713633379,0
3,fake_16796_suno_1,1,fake,1,0.999924,1,0.999851,1,1,0,0.160759,0.180163,0.01,4.541599,0.999801,4.99466,-0.179533,4.995133,True,,,sample_0003_fake_16796_suno_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.003153,0.156544,0.225781,0.136969,0.08863,0.30225,shift,0.05,0.328266,0.269287,1,-7.299999999998974e-05,7.299999999998974e-05,0.49992400000000004,0.49985100000000005,7.299999999998974e-05,0.9997020000000001,0,0,0,0.160759,0.180163,0.839241,0.819837,0.829539,1,1,1,1,1.0,0.999801,0.9986649999999999,0.95511675,0.9990266,0.996847,0.9915760583333332,1,1,1,1,1,1,1,0.829539,0.8225510118537749,0.8223058916522425,0
3,fake_35261_suno_1,1,fake,1,0.999849,1,0.853291,1,1,0,0.031032,0.193739,0.01,4.127967,0.998798,4.875724,-0.848567,4.696662,True,,,sample_0003_fake_35261_suno_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.010351,0.176876,0.234518,0.139642,0.09312,0.33887,shift,0.05,0.212727,0.008877,1,-0.14655799999999997,0.14655799999999997,0.499849,0.353291,0.14655799999999997,0.706582,0,0,0,0.031032,0.193739,0.968968,0.806261,0.8876145,1,1,1,1,0.8937048571428571,0.998798,0.968931,0.78785825,0.9393324,0.989649,0.9297122511904762,1,1,1,1,1,1,1,0.8876145,0.8252260749843089,0.583089890514563,0
3,fake_51789_suno_0,1,fake,1,0.999649,0,0.069665,1,0,0,0.061616,0.157866,0.01,2.737935,0.976969,4.004948,-2.453008,3.318254,True,,,sample_0003_fake_51789_suno_0.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.127639,0.186631,0.27229,0.151735,0.103922,0.280549,shift,0.05,0.140594,0.000695,0,-0.929984,0.929984,0.499649,0.430335,0.06931399999999999,0.86067,0,0,0,0.061616,0.157866,0.938384,0.8421339999999999,0.8902589999999999,1,1,1,1,0.4965528571428571,0.976969,0.7512369999999999,0.386748,0.6636508,0.8723609999999999,0.6912531095238094,0,0,0,0,0,0,0,0.0,0.0,0.0,1
3,real_06031,0,real,0,0.000187,0,0.000173,1,1,1,0.107902,0.470408,0.01,2.895729,0.831531,3.677593,-3.566248,2.802469,True,,,sample_0003_real_06031.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.128035,0.315281,0.257129,0.146705,0.154351,0.252813,shift,0.05,0.203813,0.003282,1,-1.3999999999999988e-05,1.3999999999999988e-05,0.499813,0.499827,-1.4000000000014001e-05,0.999654,0,0,0,0.107902,0.470408,0.8920980000000001,0.5295920000000001,0.7108450000000001,1,0,1,0,0.5416368571428573,0.831531,0.66939825,0.10843800000000003,0.5604937999999999,0.871965,0.5972438178571429,1,0,1,0,0,0,0,0.7108450000000001,0.42454778170466073,0.42440088817219096,0
4,fake_02193_udio_1,1,fake,1,0.998626,0,0.017181,1,0,0,0.186889,0.23936,0.01,3.920884,0.997739,4.454305,-1.281911,3.113444,True,,,sample_0004_fake_02193_udio_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.031741,0.223663,0.274902,0.177603,0.148417,0.154196,shift,0.05,0.086235,0.00047,0,-0.981445,0.981445,0.498626,0.482819,0.015807000000000015,0.965638,0,0,0,0.186889,0.23936,0.813111,0.76064,0.7868755000000001,1,1,1,1,0.8345382857142857,0.997739,0.8635762499999999,0.67952225,0.6226887999999999,0.968259,0.8277205976190475,0,0,0,0,0,1,0,0.0,0.0,0.0,1
4,fake_27504_udio_1,1,fake,1,0.999879,1,0.999923,1,1,1,0.082639,0.142549,0.01,4.275778,0.999878,4.996607,-0.187008,4.865223,True,,,sample_0004_fake_27504_udio_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.028534,0.126031,0.246313,0.137096,0.078299,0.179833,shift,0.05,0.085492,0.010956,1,4.4000000000044004e-05,4.4000000000044004e-05,0.49987899999999996,0.499923,-4.4000000000044004e-05,0.999846,0,0,0,0.082639,0.142549,0.917361,0.857451,0.8874059999999999,1,1,1,1,0.9359365714285713,0.999878,0.99915175,0.953248,0.9730446,0.971466,0.9721208202380952,1,1,1,1,1,1,1,0.8874059999999999,0.862665848604207,0.862532998063522,0
4,real_12407,0,real,0,0.006117,0,0.003538,1,1,0,0.083768,0.26565,0.01,2.860398,0.647244,2.578928,-3.518458,3.030761,True,,,sample_0004_real_12407.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.31796,0.254486,0.233402,0.15627,0.153766,0.278145,shift,0.05,0.175949,0.001288,1,-0.002579,0.002579,0.493883,0.496462,-0.002578999999999998,0.992924,0,0,0,0.083768,0.26565,0.916232,0.7343500000000001,0.825291,1,1,1,1,0.5315422857142857,0.647244,0.39473199999999997,0.12038550000000003,0.6061522,0.68204,0.4970159976190476,1,1,1,1,1,0,0,0.825291,0.4101828296910214,0.4072803759881277,0
4,real_19597,0,real,0,0.003094,0,0.011123,1,1,0,0.061742,0.252812,0.01,3.866404,0.913156,3.445785,-3.967713,3.419355,True,,,sample_0004_real_19597.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.19548,0.271987,0.20695,0.089951,0.095119,0.214364,shift,0.05,0.070357,0.000295,1,0.008029,0.008029,0.496906,0.488877,0.008029000000000008,0.977754,0,0,0,0.061742,0.252812,0.938258,0.747188,0.842723,1,1,1,1,0.8189725714285715,0.913156,0.61144625,0.008071750000000044,0.683871,0.80452,0.640006261904762,1,1,1,1,1,1,1,0.842723,0.5393479970511668,0.5273496615087665,0
5,fake_30244_udio_0,1,fake,1,0.99976,0,0.018678,1,0,0,0.287715,0.240328,0.01,4.129162,0.969549,4.342921,-1.365752,3.034912,True,,,sample_0005_fake_30244_udio_0.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.049508,0.180064,0.241877,0.146479,0.109992,0.22126,shift,0.05,0.158426,0.005756,0,-0.981082,0.981082,0.49976,0.481322,0.018437999999999954,0.962644,0,0,0,0.287715,0.240328,0.7122850000000001,0.759672,0.7359785000000001,1,1,1,1,0.8940462857142857,0.969549,0.8357302499999999,0.658562,0.6069823999999999,0.950492,0.8192269892857141,0,0,0,0,0,1,0,0.0,0.0,0.0,1
5,fake_40188_udio_1,1,fake,1,0.999461,1,0.999327,1,1,0,0.114562,0.165626,0.01,,0.990323,4.597546,-1.975352,4.022261,True,,,sample_0005_fake_40188_udio_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.044902,0.172391,0.229282,0.143229,0.104616,0.257439,shift,0.05,0.15704,0.009735,1,-0.0001340000000000785,0.0001340000000000785,0.49946100000000004,0.49932699999999997,0.0001340000000000785,0.9986539999999999,0,0,0,0.114562,0.165626,0.885438,0.834374,0.859906,1,1,1,1,,0.990323,0.8993865000000001,0.506162,0.8044522000000001,0.955098,0.83108434,1,1,1,1,1,0,0,0.859906,0.7146544104720399,0.7136924856355445,0
5,real_06308,0,real,0,9e-06,0,1.4e-05,1,1,1,0.58117,0.608133,0.01,4.052861,0.993043,4.725633,-1.498086,4.188725,True,,,sample_0005_real_06308.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.045713,0.272098,0.448587,0.267552,0.128503,0.105138,shift,0.05,0.064711,0.000588,1,4.9999999999999996e-06,4.9999999999999996e-06,0.499991,0.499986,5.000000000032756e-06,0.999972,0,0,0,0.58117,0.608133,0.41883000000000004,0.39186699999999997,0.4053485,0,0,0,0,0.872246,0.993043,0.93140825,0.6254785,0.837745,0.954287,0.869034625,0,0,0,0,0,1,0,0.4053485,0.3522618816918125,0.3522520183591251,0
5,real_11839,0,real,0,0.015126,0,0.000705,1,1,1,0.521408,0.662844,0.01,3.733516,0.995145,4.729365,-2.213342,4.456373,True,,,sample_0005_real_11839.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.061207,0.247195,0.525158,0.311159,0.138505,0.084555,shift,0.05,0.081863,0.00037,1,-0.014421,0.014421,0.484874,0.499295,-0.014420999999999962,0.99859,0,0,0,0.521408,0.662844,0.478592,0.337156,0.407874,0,0,0,0,0.7810045714285714,0.995145,0.9323412499999999,0.4466645,0.8912746,0.938793,0.8308704869047618,0,0,0,0,0,1,0,0.407874,0.33889046897579284,0.338412633414537,0
6,fake_41087_udio_1,1,fake,1,0.99846,1,0.773983,1,1,0,0.140302,0.156706,0.01,2.721885,0.94763,4.111586,-3.028343,2.766039,True,,,sample_0006_fake_41087_udio_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.153321,0.238343,0.247156,0.120963,0.127213,0.192732,shift,0.05,0.135705,0.000822,1,-0.22447700000000004,0.22447700000000004,0.49846,0.273983,0.22447700000000004,0.547966,0,0,0,0.140302,0.156706,0.859698,0.843294,0.851496,1,1,1,1,0.4919671428571428,0.94763,0.7778965,0.24291425,0.5532078,0.846679,0.6433824488095238,1,1,1,1,1,0,0,0.851496,0.5478375816315143,0.30019636825629437,0
6,real_19284,0,real,0,0.00014,0,0.000208,1,1,0,0.218526,0.437302,0.01,3.731385,0.990542,4.599874,-3.930844,4.300817,True,,,sample_0006_real_19284.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.048298,0.329393,0.311929,0.15679,0.166731,0.259735,shift,0.05,0.09849,0.00134,1,6.8e-05,6.8e-05,0.49986,0.499792,6.80000000000125e-05,0.999584,0,0,0,0.218526,0.437302,0.781474,0.5626979999999999,0.672086,1,0,1,0,0.7803957142857143,0.990542,0.8999685,0.017289,0.8601634,0.951702,0.7500101023809523,1,0,1,0,0,1,0,0.672086,0.5040712896688047,0.5038615960123024,0
6,real_19441,0,real,0,0.01433,1,0.951174,1,0,0,0.30725,0.538535,0.01,3.192885,0.860562,3.966691,-3.169148,3.68072,True,,,sample_0006_real_19441.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.159475,0.273539,0.464282,0.313266,0.235696,0.116524,shift,0.05,0.120148,0.000379,0,0.936844,0.936844,0.48567,0.45117399999999996,0.03449600000000003,0.9023479999999999,0,0,0,0.30725,0.538535,0.69275,0.461465,0.5771075,1,0,1,0,0.6265385714285714,0.860562,0.74167275,0.20771300000000004,0.736144,0.840525,0.6688592202380952,0,0,0,0,0,1,0,0.0,0.0,0.0,1
6,real_20445,0,real,0,8.9e-05,0,6.7e-05,1,1,0,0.132279,0.456647,0.01,4.168662,0.963663,4.497988,-0.840977,3.975369,True,,,sample_0006_real_20445.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.038816,0.325843,0.277047,0.13991,0.132094,0.314089,shift,0.05,0.070381,0.001755,1,-2.1999999999999993e-05,2.1999999999999993e-05,0.499911,0.499933,-2.2000000000022002e-05,0.999866,0,0,0,0.132279,0.456647,0.867721,0.543353,0.705537,1,0,1,0,0.9053320000000001,0.963663,0.8744970000000001,0.78975575,0.7950738,0.961184,0.8815842583333334,1,0,1,0,0,1,0,0.705537,0.621990312871725,0.6219069661698002,0
7,fake_02868_suno_1,1,fake,1,0.999764,1,0.99989,1,1,0,0.0926,0.184204,0.01,4.174081,0.995212,4.762346,-1.03904,4.170783,True,,,sample_0007_fake_02868_suno_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.010964,0.211981,0.251301,0.15971,0.102842,0.253745,shift,0.05,0.126055,0.001447,1,0.00012599999999995948,0.00012599999999995948,0.499764,0.49988999999999995,-0.00012599999999995948,0.9997799999999999,0,0,0,0.0926,0.184204,0.9074,0.815796,0.861598,1,1,1,1,0.9068802857142858,0.995212,0.9405865,0.74024,0.8341566,0.989036,0.9010185642857144,1,1,1,1,1,1,1,0.861598,0.7763157929514429,0.7761450034769936,0
7,real_06994,0,real,0,3.3e-05,0,3.4e-05,1,1,1,0.433948,0.610515,0.01,3.231319,0.996181,4.499926,-1.753107,3.234164,True,,,sample_0007_real_06994.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.157399,0.287378,0.455497,0.279419,0.164275,0.06829,shift,0.05,0.066764,0.000355,1,9.999999999999972e-07,9.999999999999972e-07,0.499967,0.499966,9.999999999732445e-07,0.999932,0,0,0,0.433948,0.610515,0.566052,0.38948499999999997,0.4777685,0,0,0,0,0.6375197142857143,0.996181,0.8749815000000001,0.56172325,0.6468328,0.8426009999999999,0.7599732107142857,0,0,0,0,0,1,0,0.4777685,0.3630912609231482,0.36306657071740545,0
7,real_10101,0,real,0,0.000126,0,4.7e-05,1,1,1,0.202819,0.420232,0.01,2.383974,0.720276,3.10037,-3.987333,3.010694,True,,,sample_0007_real_10101.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.21702,0.305892,0.300857,0.190893,0.181849,0.188294,shift,0.05,0.181395,0.002042,1,-7.9e-05,7.9e-05,0.499874,0.499953,-7.899999999999574e-05,0.999906,0,0,0,0.202819,0.420232,0.797181,0.5797680000000001,0.6884745000000001,1,0,1,0,0.3954211428571428,0.720276,0.5250925,0.003166749999999996,0.6021388,0.78298,0.5048458654761906,1,0,1,0,0,0,0,0.6884745000000001,0.34757350481078764,0.3475408329013354,0
7,real_12935,0,real,0,0.002579,0,0.000715,1,1,1,0.117115,0.459946,0.01,1.230065,0.364908,1.734682,-3.988028,2.893512,True,,,sample_0007_real_12935.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.339709,0.329907,0.325231,0.19716,0.192937,0.200355,shift,0.05,0.160914,0.000653,1,-0.0018640000000000002,0.0018640000000000002,0.497421,0.499285,-0.0018639999999999768,0.99857,0,0,0,0.117115,0.459946,0.882885,0.540054,0.7114695,1,0,1,0,0.06573285714285713,0.364908,0.18367050000000001,0.0029930000000000234,0.5787024,0.660291,0.3093829595238095,1,0,1,0,0,0,0,0.7114695,0.22011653952092497,0.21980177286941005,0
8,fake_29238_suno_1,1,fake,1,0.999841,1,0.999884,1,1,0,0.120488,0.176569,0.01,4.470281,0.99647,4.909962,-0.670757,4.782644,True,,,sample_0008_fake_29238_suno_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.00644,0.163852,0.250093,0.161554,0.119813,0.234179,shift,0.05,0.070583,0.00031,1,4.300000000001525e-05,4.300000000001525e-05,0.499841,0.499884,-4.300000000001525e-05,0.999768,0,0,0,0.120488,0.176569,0.879512,0.823431,0.8514714999999999,1,1,1,1,0.9915088571428571,0.99647,0.9774905,0.83231075,0.9565288000000001,0.99356,0.9579781511904762,1,1,1,1,1,1,1,0.8514714999999999,0.8156910933613816,0.8155018530277217,0
8,real_07251,0,real,0,0.232924,0,0.232924,1,1,1,0.216982,0.343393,0.01,,0.0,,0.0,5.0,True,,,sample_0008_real_07251.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.0,0.3335,0.263481,0.177758,0.177104,0.218764,shift,0.05,0.0,0.0,1,0.0,0.0,0.267076,0.267076,0.0,0.534152,0,0,0,0.216982,0.343393,0.783018,0.6566069999999999,0.7198125,1,0,1,0,,0.0,,1.0,1.0,1.0,0.75,1,0,1,0,0,0,0,0.7198125,0.539859375,0.288366964875,0
8,real_07252,0,real,0,8.5e-05,0,0.00014,1,1,1,0.101987,0.426223,0.01,3.928269,0.998982,4.608761,-2.772261,3.187537,True,,,sample_0008_real_07252.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.051047,0.251373,0.251687,0.131717,0.124836,0.330469,shift,0.05,0.075993,0.000875,1,5.499999999999998e-05,5.499999999999998e-05,0.499915,0.49986,5.499999999997174e-05,0.99972,0,0,0,0.101987,0.426223,0.898013,0.573777,0.735895,1,0,1,0,0.8366482857142856,0.998982,0.9021902500000001,0.30693475000000003,0.6375074,0.948953,0.7718692809523809,1,0,1,0,0,1,0,0.735895,0.5680147445064524,0.5678557003779906,0
8,real_18998,0,real,0,0.101369,1,0.954277,1,0,0,0.074842,0.634146,0.01,4.393812,0.999905,4.99556,-0.257889,4.75961,True,,,sample_0008_real_18998.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.010683,0.210893,0.570632,0.270485,0.182235,0.093276,shift,0.05,0.096209,0.014832,0,0.852908,0.852908,0.398631,0.45427700000000004,-0.05564600000000003,0.9085540000000001,0,0,0,0.074842,0.634146,0.925158,0.365854,0.645506,1,0,1,0,0.9696605714285713,0.999905,0.9988900000000001,0.93552775,0.951922,0.989317,0.9742037202380952,0,0,0,0,0,1,0,0.0,0.0,0.0,1
9,real_06334,0,real,0,3.9e-05,0,8.4e-05,1,1,0,0.091423,0.376708,0.01,3.520233,0.990096,4.4119,-3.924798,3.334645,True,,,sample_0009_real_06334.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.075698,0.291801,0.261213,0.140748,0.120326,0.303203,shift,0.05,0.170326,0.006088,1,4.4999999999999996e-05,4.4999999999999996e-05,0.499961,0.499916,4.499999999996174e-05,0.999832,0,0,0,0.091423,0.376708,0.908577,0.623292,0.7659345,1,0,1,0,0.7200665714285714,0.990096,0.852975,0.018800499999999998,0.666929,0.924302,0.6955281785714286,1,0,1,0,0,1,0,0.7659345,0.5327290276900178,0.532639529213366,0
9,real_10022,0,real,0,0.002479,0,5.7e-05,1,1,1,0.301646,0.51681,0.01,1.313552,0.99806,4.744662,-3.790042,2.545541,True,,,sample_0009_real_10022.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,1.123451,0.3274,0.324531,0.235281,0.231896,0.244405,shift,0.05,0.105516,0.000391,1,-0.0024219999999999997,0.0024219999999999997,0.497521,0.499943,-0.0024220000000000352,0.999886,0,0,0,0.301646,0.51681,0.6983539999999999,0.48319,0.590772,1,0,1,0,0.08958628571428573,0.99806,0.9361655,0.05248949999999997,0.5091082,0.0,0.430901580952381,1,0,1,0,0,0,0,0.590772,0.2545645887824,0.2545355684192788,0
9,real_13937,0,real,0,1.2e-05,0,5.4e-05,1,1,1,0.644309,0.706309,0.01,4.580919,0.999908,4.984929,-0.143501,4.744685,True,,,sample_0009_real_13937.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.001682,0.296617,0.471773,0.29639,0.129474,0.061899,shift,0.05,0.095789,0.025635,1,4.2e-05,4.2e-05,0.499988,0.499946,4.199999999998649e-05,0.999892,0,0,0,0.644309,0.706309,0.355691,0.29369100000000004,0.324691,0,0,0,0,1.0,0.999908,0.99623225,0.96412475,0.9489369999999999,0.998318,0.9845866666666666,0,0,0,0,0,1,0,0.324691,0.31968642938666664,0.31965190325229287,0
9,real_19731,0,real,0,0.019418,0,0.002496,1,1,1,0.20787,0.497225,0.01,2.723937,0.675315,2.25103,-3.638031,2.847731,True,,,sample_0009_real_19731.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.222735,0.318118,0.265,0.169205,0.170903,0.187561,shift,0.05,0.09175,0.000277,1,-0.016922,0.016922,0.480582,0.497504,-0.016921999999999993,0.995008,0,0,0,0.20787,0.497225,0.79213,0.502775,0.6474525,1,0,1,0,0.49255342857142853,0.675315,0.3127575,0.09049225000000005,0.5695462,0.777265,0.48632156309523805,1,0,1,0,0,0,0,0.6474525,0.3148701118299196,0.3132982802316646,0
10,fake_01429_suno_1,1,fake,1,0.999926,1,0.999889,1,1,0,0.05902,0.173791,0.01,3.869409,0.998218,4.853976,-1.005125,4.192783,True,,,sample_0010_fake_01429_suno_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.031228,0.231711,0.262676,0.179,0.14941,0.213027,shift,0.05,0.091658,0.000441,1,-3.6999999999953737e-05,3.6999999999953737e-05,0.499926,0.49988900000000003,3.6999999999953737e-05,0.9997780000000001,0,0,0,0.05902,0.173791,0.94098,0.826209,0.8835945000000001,1,1,1,1,0.8198311428571429,0.998218,0.9634940000000001,0.74871875,0.8385566000000001,0.968772,0.8895984154761907,1,1,1,1,1,1,1,0.8835945000000001,0.786044267123477,0.7858697652961756,0
10,fake_18908_suno_1,1,fake,1,0.999812,0,0.013761,1,0,0,0.176249,0.130457,0.01,3.470938,0.910082,4.269491,-2.148608,3.691429,True,,,sample_0010_fake_18908_suno_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.210271,0.18395,0.225124,0.102337,0.095086,0.313311,shift,0.05,0.138391,0.000879,0,-0.986051,0.986051,0.49981200000000003,0.486239,0.013573000000000057,0.972478,0,0,0,0.176249,0.130457,0.823751,0.869543,0.8466469999999999,1,1,1,1,0.7059822857142857,0.910082,0.8173727500000001,0.46284800000000004,0.7382858,0.789729,0.737383305952381,0,0,0,0,0,1,0,0.0,0.0,0.0,1
10,fake_46798_udio_1,1,fake,1,0.998581,0,0.390215,1,0,0,0.114364,0.152924,0.01,3.126825,0.93017,3.959912,-2.437294,3.260118,True,,,sample_0010_fake_46798_udio_1.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.191574,0.221083,0.159044,0.070417,0.104114,0.199202,shift,0.05,0.126166,0.000649,0,-0.6083660000000001,0.6083660000000001,0.49858100000000005,0.10978500000000002,0.38879600000000003,0.21957000000000004,0,0,0,0.114364,0.152924,0.885636,0.8470759999999999,0.8663559999999999,1,1,1,1,0.6076642857142858,0.93017,0.739978,0.3906765,0.6520235999999999,0.808426,0.6881563976190477,0,0,0,0,0,1,0,0.0,0.0,0.0,1
10,fake_50637_suno_0,1,fake,1,0.999949,1,0.999921,1,1,0,0.097338,0.221432,0.01,4.018441,0.984371,4.684441,-1.26835,4.246914,True,,,sample_0010_fake_50637_suno_0.json,AST,X-Shift,AST | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\ast,0.029458,0.202763,0.256971,0.168954,0.128281,0.296018,shift,0.05,0.08907,0.000376,1,-2.8000000000028002e-05,2.8000000000028002e-05,0.499949,0.49992099999999995,2.8000000000028002e-05,0.9998419999999999,0,0,0,0.097338,0.221432,0.902662,0.778568,0.840615,1,1,1,1,0.8624117142857143,0.984371,0.9211102499999999,0.6829125,0.8493828000000001,0.970542,0.8784550440476191,1,1,1,1,1,1,1,0.840615,0.7384424868520894,0.7383258129391667,0
